2015,경기도,가평군,전체,60~64세,29,0.63%,,,,,,,,,
2015,경기도,가평군,전체,65~69세,50,1.4%,,,,,,,,,
2015,경기도,가평군,전체,70~74세,138,3.84%,,,,,,,,,
2015,경기도,가평군,전체,75~79세,342,11.78%,,,,,,,,,
2015,경기도,가평군,전체,80~84세,369,21.02%,,,,,,,,,
2015,경기도,가평군,전체,85세이상,433,38.81%,,,,,,,,,
2015,경기도,가평군,전체,60세이상,"1,362",7.75%,,,,,,,,,
2015,경기도,가평군,전체,65세이상,"1,332",10.3%,,,,,,,,,
2015,경기도,가평군,남,60~64세,27,1.13%,,,,,,,,,
2015,경기도,가평군,남,65~69세,32,1.85%,,,,,,,,,
2015,경기도,가평군,남,70~74세,76,4.66%,,,,,,,,,
2015,경기도,가평군,남,75~79세,117,9.23%,,,,,,,,,
2015,경기도,가평군,남,80~84세,109,17.09%,,,,,,,,,
2015,경기도,가평군,남,85세이상,167,53.99%,,,,,,,,,
2015,경기도,가평군,남,남계,529,6.64%,,,,,,,,,
2015,경기도,가평군,여,60~64세,3,0.11%,,,,,,,,,
2015,경기도,가평군,여,65~69세,17,0.96%,,,,,,,,,
2015,경기도,가평군,여,70~74세,62,3.16%,,,,,,,,,
2015,경기도,가평군,여,75~79세,225,13.76%,,,,,,,,,
2015,경기도,가평군,여,80~84세,260,23.26%,,,,,,,,,
2015,경기도,가평군,여,85세이상,266,32.97%,,,,,,,,,
2015,경기도,가평군,여,여계,833,8.66%,,,,,,,,,
2015,경기도,양평군,전체,60~64세,50,0.61%,,,,,,,,,
2015,경기도,양평군,전체,65~69세,92,1.41%,,,,,,,,,
2015,경기도,양평군,전체,70~74세,231,3.88%,,,,,,,,,
2015,경기도,양평군,전체,75~79세,552,11.78%,,,,,,,,,
2015,경기도,양평군,전체,80~84세,586,20.98%,,,,,,,,,
2015,경기도,양평군,전체,85세이상,750,39.03%,,,,,,,,,
2015,경기도,양평군,전체,60세이상,"2,260",7.52%,,,,,,,,,
2015,경기도,양평군,전체,65세이상,"2,210",10.1%,,,,,,,,,
2015,경기도,양평군,남,60~64세,45,1.13%,,,,,,,,,
2015,경기도,양평군,남,65~69세,60,1.85%,,,,,,,,,
2015,경기도,양평군,남,70~74세,133,4.66%,,,,,,,,,
2015,경기도,양평군,남,75~79세,189,9.23%,,,,,,,,,
2015,경기도,양평군,남,80~84세,176,17.09%,,,,,,,,,
2015,경기도,양평군,남,85세이상,299,53.99%,,,,,,,,,
2015,경기도,양평군,남,남계,903,6.58%,,,,,,,,,
2015,경기도,양평군,여,60~64세,5,0.11%,,,,,,,,,
2015,경기도,양평군,여,65~69세,31,0.96%,,,,,,,,,
2015,경기도,양평군,여,70~74세,99,3.16%,,,,,,,,,
2015,경기도,양평군,여,75~79세,362,13.76%,,,,,,,,,
2015,경기도,양평군,여,80~84세,409,23.26%,,,,,,,,,
2015,경기도,양평군,여,85세이상,451,32.97%,,,,,,,,,
2015,경기도,양평군,여,여계,"1,357",8.32%,,,,,,,,,
2015,강원도,강원도,전체,60~64세,569,0.61%,,,,,,,,,
2015,강원도,강원도,전체,65~69세,991,1.39%,,,,,,,,,
2015,강원도,강원도,전체,70~74세,"2,758",3.83%,,,,,,,,,
2015,강원도,강원도,전체,75~79세,"6,871",11.89%,,,,,,,,,
2015,강원도,강원도,전체,80~84세,"6,682",21.22%,,,,,,,,,
2015,강원도,강원도,전체,85세이상,"8,753",38.45%,,,,,,,,,
2015,강원도,강원도,전체,60세이상,"26,622",7.65%,,,,,,,,,
2015,강원도,강원도,전체,65세이상,"26,054",10.19%,,,,,,,,,
2015,강원도,강원도,남,60~64세,517,1.13%,,,,,,,,,
2015,강원도,강원도,남,65~69세,632,1.85%,,,,,,,,,
2015,강원도,강원도,남,70~74세,"1,490",4.66%,,,,,,,,,
2015,강원도,강원도,남,75~79세,"2,208",9.23%,,,,,,,,,
2015,강원도,강원도,남,80~84세,"1,775",17.09%,,,,,,,,,
2015,강원도,강원도,남,85세이상,"3,203",53.99%,,,,,,,,,
2015,강원도,강원도,남,남계,"9,824",6.46%,,,,,,,,,
2015,강원도,강원도,여,60~64세,52,0.11%,,,,,,,,,
2015,강원도,강원도,여,65~69세,360,0.96%,,,,,,,,,
2015,강원도,강원도,여,70~74세,"1,268",3.16%,,,,,,,,,
2015,강원도,강원도,여,75~79세,"4,663",13.76%,,,,,,,,,
2015,강원도,강원도,여,80~84세,"4,907",23.26%,,,,,,,,,
2015,강원도,강원도,여,85세이상,"5,549",32.97%,,,,,,,,,
2015,강원도,강원도,여,여계,"16,798",8.56%,,,,,,,,,
2015,강원도,춘천시,전체,60~64세,89,0.61%,,,,,,,,,
2015,강원도,춘천시,전체,65~69세,151,1.37%,,,,,,,,,
2015,강원도,춘천시,전체,70~74세,433,3.82%,,,,,,,,,
2015,강원도,춘천시,전체,75~79세,"1,096",11.9%,,,,,,,,,
2015,강원도,춘천시,전체,80~84세,"1,066",21.14%,,,,,,,,,
2015,강원도,춘천시,전체,85세이상,"1,465",38.97%,,,,,,,,,
2015,강원도,춘천시,전체,60세이상,"4,300",7.83%,,,,,,,,,
2015,강원도,춘천시,전체,65세이상,"4,211",10.44%,,,,,,,,,
2015,강원도,춘천시,남,60~64세,81,1.13%,,,,,,,,,
2015,강원도,춘천시,남,65~69세,94,1.85%,,,,,,,,,
2015,강원도,춘천시,남,70~74세,232,4.66%,,,,,,,,,
2015,강원도,춘천시,남,75~79세,349,9.23%,,,,,,,,,
2015,강원도,춘천시,남,80~84세,296,17.09%,,,,,,,,,
2015,강원도,춘천시,남,85세이상,579,53.99%,,,,,,,,,
2015,강원도,춘천시,남,남계,"1,631",6.86%,,,,,,,,,
2015,강원도,춘천시,여,60~64세,8,0.11%,,,,,,,,,
2015,강원도,춘천시,여,65~69세,57,0.96%,,,,,,,,,
2015,강원도,춘천시,여,70~74세,201,3.16%,,,,,,,,,
2015,강원도,춘천시,여,75~79세,747,13.76%,,,,,,,,,
2015,강원도,춘천시,여,80~84세,770,23.26%,,,,,,,,,
2015,강원도,춘천시,여,85세이상,886,32.97%,,,,,,,,,
2015,강원도,춘천시,여,여계,"2,669",8.56%,,,,,,,,,
2015,강원도,원주시,전체,60~64세,99,0.62%,,,,,,,,,
2015,강원도,원주시,전체,65~69세,152,1.38%,,,,,,,,,
2015,강원도,원주시,전체,70~74세,423,3.81%,,,,,,,,,
2015,강원도,원주시,전체,75~79세,"1,097",11.91%,,,,,,,,,
2015,강원도,원주시,전체,80~84세,"1,109",21.25%,,,,,,,,,
2015,강원도,원주시,전체,85세이상,"1,377",38.66%,,,,,,,,,
2015,강원도,원주시,전체,60세이상,"4,258",7.58%,,,,,,,,,
2015,강원도,원주시,전체,65세이상,"4,159",10.37%,,,,,,,,,
2015,강원도,원주시,남,60~64세,90,1.13%,,,,,,,,,
2015,강원도,원주시,남,65~69세,97,1.85%,,,,,,,,,
2015,강원도,원주시,남,70~74세,225,4.66%,,,,,,,,,
2015,강원도,원주시,남,75~79세,348,9.23%,,,,,,,,,
2015,강원도,원주시,남,80~84세,290,17.09%,,,,,,,,,
2015,강원도,원주시,남,85세이상,521,53.99%,,,,,,,,,
2015,강원도,원주시,남,남계,"1,571",6.43%,,,,,,,,,
2015,강원도,원주시,여,60~64세,9,0.11%,,,,,,,,,
2015,강원도,원주시,여,65~69세,56,0.96%,,,,,,,,,
2015,강원도,원주시,여,70~74세,198,3.16%,,,,,,,,,
2015,강원도,원주시,여,75~79세,749,13.76%,,,,,,,,,
2015,강원도,원주시,여,80~84세,818,23.26%,,,,,,,,,
2015,강원도,원주시,여,85세이상,856,32.97%,,,,,,,,,
2015,강원도,원주시,여,여계,"2,686",8.46%,,,,,,,,,
2015,강원도,강릉시,전체,60~64세,80,0.6%,,,,,,,,,
2015,강원도,강릉시,전체,65~69세,148,1.38%,,,,,,,,,
2015,강원도,강릉시,전체,70~74세,383,3.83%,,,,,,,,,
2015,강원도,강릉시,전체,75~79세,923,11.88%,,,,,,,,,
2015,강원도,강릉시,전체,80~84세,911,21.15%,,,,,,,,,
2015,강원도,강릉시,전체,85세이상,"1,265",37.89%,,,,,,,,,
2015,강원도,강릉시,전체,60세이상,"3,710",7.49%,,,,,,,,,
2015,강원도,강릉시,전체,65세이상,"3,630",10.05%,,,,,,,,,
2015,강원도,강릉시,남,60~64세,72,1.13%,,,,,,,,,
2015,강원도,강릉시,남,65~69세,94,1.85%,,,,,,,,,
2015,강원도,강릉시,남,70~74세,208,4.66%,,,,,,,,,
2015,강원도,강릉시,남,75~79세,298,9.23%,,,,,,,,,
2015,강원도,강릉시,남,80~84세,252,17.09%,,,,,,,,,
2015,강원도,강릉시,남,85세이상,422,53.99%,,,,,,,,,
2015,강원도,강릉시,남,남계,"1,346",6.29%,,,,,,,,,
2015,강원도,강릉시,여,60~64세,8,0.11%,,,,,,,,,
2015,강원도,강릉시,여,65~69세,54,0.96%,,,,,,,,,
2015,강원도,강릉시,여,70~74세,175,3.16%,,,,,,,,,
2015,강원도,강릉시,여,75~79세,626,13.76%,,,,,,,,,
2015,강원도,강릉시,여,80~84세,659,23.26%,,,,,,,,,
2015,강원도,강릉시,여,85세이상,842,32.97%,,,,,,,,,
2015,강원도,강릉시,여,여계,"2,364",8.4%,,,,,,,,,
2015,강원도,동해시,전체,60~64세,35,0.61%,,,,,,,,,
2015,강원도,동해시,전체,65~69세,62,1.39%,,,,,,,,,
2015,강원도,동해시,전체,70~74세,161,3.84%,,,,,,,,,
2015,강원도,동해시,전체,75~79세,359,11.88%,,,,,,,,,
2015,강원도,동해시,전체,80~84세,369,21.29%,,,,,,,,,
2015,강원도,동해시,전체,85세이상,411,37.7%,,,,,,,,,
2015,강원도,동해시,전체,60세이상,"1,397",6.9%,,,,,,,,,
2015,강원도,동해시,전체,65세이상,"1,362",9.4%,,,,,,,,,
2015,강원도,동해시,남,60~64세,32,1.13%,,,,,,,,,
2015,강원도,동해시,남,65~69세,40,1.85%,,,,,,,,,
2015,강원도,동해시,남,70~74세,88,4.66%,,,,,,,,,
2015,강원도,동해시,남,75~79세,116,9.23%,,,,,,,,,
2015,강원도,동해시,남,80~84세,94,17.09%,,,,,,,,,
2015,강원도,동해시,남,85세이상,133,53.99%,,,,,,,,,
2015,강원도,동해시,남,남계,503,5.64%,,,,,,,,,
2015,강원도,동해시,여,60~64세,3,0.11%,,,,,,,,,
2015,강원도,동해시,여,65~69세,22,0.96%,,,,,,,,,
2015,강원도,동해시,여,70~74세,73,3.16%,,,,,,,,,
2015,강원도,동해시,여,75~79세,243,13.76%,,,,,,,,,
2015,강원도,동해시,여,80~84세,274,23.26%,,,,,,,,,
2015,강원도,동해시,여,85세이상,278,32.97%,,,,,,,,,
2015,강원도,동해시,여,여계,894,7.9%,,,,,,,,,
2015,강원도,태백시,전체,60~64세,20,0.6%,,,,,,,,,
2015,강원도,태백시,전체,65~69세,38,1.37%,,,,,,,,,
2015,강원도,태백시,전체,70~74세,96,3.84%,,,,,,,,,
2015,강원도,태백시,전체,75~79세,218,11.92%,,,,,,,,,
2015,강원도,태백시,전체,80~84세,181,21.13%,,,,,,,,,
2015,강원도,태백시,전체,85세이상,176,37.44%,,,,,,,,,
2015,강원도,태백시,전체,60세이상,730,6.17%,,,,,,,,,
2015,강원도,태백시,전체,65세이상,709,8.4%,,,,,,,,,
2015,강원도,태백시,남,60~64세,19,1.13%,,,,,,,,,
2015,강원도,태백시,남,65~69세,24,1.85%,,,,,,,,,
2015,강원도,태백시,남,70~74세,53,4.66%,,,,,,,,,
2015,강원도,태백시,남,75~79세,69,9.23%,,,,,,,,,
2015,강원도,태백시,남,80~84세,51,17.09%,,,,,,,,,
2015,강원도,태백시,남,85세이상,54,53.99%,,,,,,,,,
2015,강원도,태백시,남,남계,268,5.16%,,,,,,,,,
2015,강원도,태백시,여,60~64세,2,0.11%,,,,,,,,,
2015,강원도,태백시,여,65~69세,14,0.96%,,,,,,,,,
2015,강원도,태백시,여,70~74세,43,3.16%,,,,,,,,,
2015,강원도,태백시,여,75~79세,150,13.76%,,,,,,,,,
2015,강원도,태백시,여,80~84세,130,23.26%,,,,,,,,,
2015,강원도,태백시,여,85세이상,122,32.97%,,,,,,,,,
2015,강원도,태백시,여,여계,461,6.97%,,,,,,,,,
2015,강원도,속초시,전체,60~64세,29,0.6%,,,,,,,,,
2015,강원도,속초시,전체,65~69세,51,1.37%,,,,,,,,,
2015,강원도,속초시,전체,70~74세,130,3.82%,,,,,,,,,
2015,강원도,속초시,전체,75~79세,303,11.98%,,,,,,,,,
2015,강원도,속초시,전체,80~84세,300,21.37%,,,,,,,,,
2015,강원도,속초시,전체,85세이상,464,38.4%,,,,,,,,,
2015,강원도,속초시,전체,60세이상,"1,277",7.47%,,,,,,,,,
2015,강원도,속초시,전체,65세이상,"1,248",10.19%,,,,,,,,,
2015,강원도,속초시,남,60~64세,26,1.13%,,,,,,,,,
2015,강원도,속초시,남,65~69세,32,1.85%,,,,,,,,,
2015,강원도,속초시,남,70~74세,69,4.66%,,,,,,,,,
2015,강원도,속초시,남,75~79세,92,9.23%,,,,,,,,,
2015,강원도,속초시,남,80~84세,74,17.09%,,,,,,,,,
2015,강원도,속초시,남,85세이상,169,53.99%,,,,,,,,,
2015,강원도,속초시,남,남계,461,6.35%,,,,,,,,,
2015,강원도,속초시,여,60~64세,3,0.11%,,,,,,,,,
2015,강원도,속초시,여,65~69세,19,0.96%,,,,,,,,,
2015,강원도,속초시,여,70~74세,61,3.16%,,,,,,,,,
2015,강원도,속초시,여,75~79세,211,13.76%,,,,,,,,,
2015,강원도,속초시,여,80~84세,227,23.26%,,,,,,,,,
2015,강원도,속초시,여,85세이상,295,32.97%,,,,,,,,,
2015,강원도,속초시,여,여계,816,8.29%,,,,,,,,,
2015,강원도,삼척시,전체,60~64세,29,0.63%,,,,,,,,,
2015,강원도,삼척시,전체,65~69세,55,1.39%,,,,,,,,,
2015,강원도,삼척시,전체,70~74세,145,3.78%,,,,,,,,,
2015,강원도,삼척시,전체,75~79세,378,11.97%,,,,,,,,,
2015,강원도,삼척시,전체,80~84세,424,21.25%,,,,,,,,,
2015,강원도,삼척시,전체,85세이상,475,37.46%,,,,,,,,,
2015,강원도,삼척시,전체,60세이상,"1,506",7.99%,,,,,,,,,
2015,강원도,삼척시,전체,65세이상,"1,477",10.41%,,,,,,,,,
2015,강원도,삼척시,남,60~64세,27,1.13%,,,,,,,,,
2015,강원도,삼척시,남,65~69세,35,1.85%,,,,,,,,,
2015,강원도,삼척시,남,70~74세,74,4.66%,,,,,,,,,
2015,강원도,삼척시,남,75~79세,116,9.23%,,,,,,,,,
2015,강원도,삼척시,남,80~84세,111,17.09%,,,,,,,,,
2015,강원도,삼척시,남,85세이상,146,53.99%,,,,,,,,,
2015,강원도,삼척시,남,남계,509,6.35%,,,,,,,,,
2015,강원도,삼척시,여,60~64세,3,0.11%,,,,,,,,,
2015,강원도,삼척시,여,65~69세,19,0.96%,,,,,,,,,
2015,강원도,삼척시,여,70~74세,71,3.16%,,,,,,,,,
2015,강원도,삼척시,여,75~79세,263,13.76%,,,,,,,,,
2015,강원도,삼척시,여,80~84세,313,23.26%,,,,,,,,,
2015,강원도,삼척시,여,85세이상,328,32.97%,,,,,,,,,
2015,강원도,삼척시,여,여계,997,9.21%,,,,,,,,,
2015,강원도,홍천군,전체,60~64세,33,0.64%,,,,,,,,,
2015,강원도,홍천군,전체,65~69세,53,1.41%,,,,,,,,,
2015,강원도,홍천군,전체,70~74세,149,3.84%,,,,,,,,,
2015,강원도,홍천군,전체,75~79세,423,11.79%,,,,,,,,,
2015,강원도,홍천군,전체,80~84세,410,21.3%,,,,,,,,,
2015,강원도,홍천군,전체,85세이상,510,39.44%,,,,,,,,,
2015,강원도,홍천군,전체,60세이상,"1,577",8.08%,,,,,,,,,
2015,강원도,홍천군,전체,65세이상,"1,545",10.69%,,,,,,,,,
2015,강원도,홍천군,남,60~64세,30,1.13%,,,,,,,,,
2015,강원도,홍천군,남,65~69세,35,1.85%,,,,,,,,,
2015,강원도,홍천군,남,70~74세,82,4.66%,,,,,,,,,
2015,강원도,홍천군,남,75~79세,144,9.23%,,,,,,,,,
2015,강원도,홍천군,남,80~84세,105,17.09%,,,,,,,,,
2015,강원도,홍천군,남,85세이상,215,53.99%,,,,,,,,,
2015,강원도,홍천군,남,남계,611,6.89%,,,,,,,,,
2015,강원도,홍천군,여,60~64세,3,0.11%,,,,,,,,,
2015,강원도,홍천군,여,65~69세,18,0.96%,,,,,,,,,
2015,강원도,홍천군,여,70~74세,67,3.16%,,,,,,,,,
2015,강원도,홍천군,여,75~79세,279,13.76%,,,,,,,,,
2015,강원도,홍천군,여,80~84세,305,23.26%,,,,,,,,,
2015,강원도,홍천군,여,85세이상,295,32.97%,,,,,,,,,
2015,강원도,홍천군,여,여계,967,9.08%,,,,,,,,,
2015,강원도,횡성군,전체,60~64세,23,0.64%,,,,,,,,,
2015,강원도,횡성군,전체,65~69세,40,1.41%,,,,,,,,,
2015,강원도,횡성군,전체,70~74세,113,3.86%,,,,,,,,,
2015,강원도,횡성군,전체,75~79세,311,11.77%,,,,,,,,,
2015,강원도,횡성군,전체,80~84세,305,21.32%,,,,,,,,,
2015,강원도,횡성군,전체,85세이상,406,38.48%,,,,,,,,,
2015,강원도,횡성군,전체,60세이상,"1,198",8.28%,,,,,,,,,
2015,강원도,횡성군,전체,65세이상,"1,175",10.8%,,,,,,,,,
2015,강원도,횡성군,남,60~64세,21,1.13%,,,,,,,,,
2015,강원도,횡성군,남,65~69세,26,1.85%,,,,,,,,,
2015,강원도,횡성군,남,70~74세,64,4.66%,,,,,,,,,
2015,강원도,횡성군,남,75~79세,108,9.23%,,,,,,,,,
2015,강원도,횡성군,남,80~84세,77,17.09%,,,,,,,,,
2015,강원도,횡성군,남,85세이상,150,53.99%,,,,,,,,,
2015,강원도,횡성군,남,남계,445,6.8%,,,,,,,,,
2015,강원도,횡성군,여,60~64세,2,0.11%,,,,,,,,,
2015,강원도,횡성군,여,65~69세,13,0.96%,,,,,,,,,
2015,강원도,횡성군,여,70~74세,49,3.16%,,,,,,,,,
2015,강원도,횡성군,여,75~79세,204,13.76%,,,,,,,,,
2015,강원도,횡성군,여,80~84세,228,23.26%,,,,,,,,,
2015,강원도,횡성군,여,85세이상,257,32.97%,,,,,,,,,
2015,강원도,횡성군,여,여계,753,9.5%,,,,,,,,,
2015,강원도,영월군,전체,60~64세,20,0.62%,,,,,,,,,
2015,강원도,영월군,전체,65~69세,36,1.4%,,,,,,,,,
2015,강원도,영월군,전체,70~74세,105,3.83%,,,,,,,,,
2015,강원도,영월군,전체,75~79세,269,11.85%,,,,,,,,,
2015,강원도,영월군,전체,80~84세,257,21.3%,,,,,,,,,
2015,강원도,영월군,전체,85세이상,295,38.87%,,,,,,,,,
2015,강원도,영월군,전체,60세이상,982,7.68%,,,,,,,,,
2015,강원도,영월군,전체,65세이상,962,10.09%,,,,,,,,,
2015,강원도,영월군,남,60~64세,18,1.13%,,,,,,,,,
2015,강원도,영월군,남,65~69세,23,1.85%,,,,,,,,,
2015,강원도,영월군,남,70~74세,57,4.66%,,,,,,,,,
2015,강원도,영월군,남,75~79세,88,9.23%,,,,,,,,,
2015,강원도,영월군,남,80~84세,65,17.09%,,,,,,,,,
2015,강원도,영월군,남,85세이상,115,53.99%,,,,,,,,,
2015,강원도,영월군,남,남계,367,6.5%,,,,,,,,,
2015,강원도,영월군,여,60~64세,2,0.11%,,,,,,,,,
2015,강원도,영월군,여,65~69세,12,0.96%,,,,,,,,,
2015,강원도,영월군,여,70~74세,48,3.16%,,,,,,,,,
2015,강원도,영월군,여,75~79세,181,13.76%,,,,,,,,,
2015,강원도,영월군,여,80~84세,191,23.26%,,,,,,,,,
2015,강원도,영월군,여,85세이상,180,32.97%,,,,,,,,,
2015,강원도,영월군,여,여계,615,8.62%,,,,,,,,,
2015,강원도,평창군,전체,60~64세,21,0.63%,,,,,,,,,
2015,강원도,평창군,전체,65~69세,36,1.39%,,,,,,,,,
2015,강원도,평창군,전체,70~74세,103,3.85%,,,,,,,,,
2015,강원도,평창군,전체,75~79세,271,11.85%,,,,,,,,,
2015,강원도,평창군,전체,80~84세,236,21.36%,,,,,,,,,
2015,강원도,평창군,전체,85세이상,320,38.93%,,,,,,,,,
2015,강원도,평창군,전체,60세이상,988,7.69%,,,,,,,,,
2015,강원도,평창군,전체,65세이상,967,10.16%,,,,,,,,,
2015,강원도,평창군,남,60~64세,19,1.13%,,,,,,,,,
2015,강원도,평창군,남,65~69세,24,1.85%,,,,,,,,,
2015,강원도,평창군,남,70~74세,57,4.66%,,,,,,,,,
2015,강원도,평창군,남,75~79세,89,9.23%,,,,,,,,,
2015,강원도,평창군,남,80~84세,58,17.09%,,,,,,,,,
2015,강원도,평창군,남,85세이상,126,53.99%,,,,,,,,,
2015,강원도,평창군,남,남계,373,6.52%,,,,,,,,,
2015,강원도,평창군,여,60~64세,2,0.11%,,,,,,,,,
2015,강원도,평창군,여,65~69세,13,0.96%,,,,,,,,,
2015,강원도,평창군,여,70~74세,46,3.16%,,,,,,,,,
2015,강원도,평창군,여,75~79세,182,13.76%,,,,,,,,,
2015,강원도,평창군,여,80~84세,178,23.26%,,,,,,,,,
2015,강원도,평창군,여,85세이상,194,32.97%,,,,,,,,,
2015,강원도,평창군,여,여계,615,8.63%,,,,,,,,,
2015,강원도,정선군,전체,60~64세,19,0.63%,,,,,,,,,
2015,강원도,정선군,전체,65~69세,34,1.4%,,,,,,,,,
2015,강원도,정선군,전체,70~74세,97,3.84%,,,,,,,,,
2015,강원도,정선군,전체,75~79세,221,11.91%,,,,,,,,,
2015,강원도,정선군,전체,80~84세,214,21.27%,,,,,,,,,
2015,강원도,정선군,전체,85세이상,251,37.94%,,,,,,,,,
2015,강원도,정선군,전체,60세이상,836,7.29%,,,,,,,,,
2015,강원도,정선군,전체,65세이상,817,9.63%,,,,,,,,,
2015,강원도,정선군,남,60~64세,17,1.13%,,,,,,,,,
2015,강원도,정선군,남,65~69세,22,1.85%,,,,,,,,,
2015,강원도,정선군,남,70~74세,53,4.66%,,,,,,,,,
2015,강원도,정선군,남,75~79세,70,9.23%,,,,,,,,,
2015,강원도,정선군,남,80~84세,55,17.09%,,,,,,,,,
2015,강원도,정선군,남,85세이상,84,53.99%,,,,,,,,,
2015,강원도,정선군,남,남계,302,5.94%,,,,,,,,,
2015,강원도,정선군,여,60~64세,2,0.11%,,,,,,,,,
2015,강원도,정선군,여,65~69세,12,0.96%,,,,,,,,,
2015,강원도,정선군,여,70~74세,44,3.16%,,,,,,,,,
2015,강원도,정선군,여,75~79세,151,13.76%,,,,,,,,,
2015,강원도,정선군,여,80~84세,159,23.26%,,,,,,,,,
2015,강원도,정선군,여,85세이상,167,32.97%,,,,,,,,,
2015,강원도,정선군,여,여계,533,8.37%,,,,,,,,,
2015,강원도,철원군,전체,60~64세,16,0.6%,,,,,,,,,
2015,강원도,철원군,전체,65~69세,34,1.38%,,,,,,,,,
2015,강원도,철원군,전체,70~74세,104,3.81%,,,,,,,,,
2015,강원도,철원군,전체,75~79세,231,11.9%,,,,,,,,,
2015,강원도,철원군,전체,80~84세,198,21.07%,,,,,,,,,
2015,강원도,철원군,전체,85세이상,301,38.54%,,,,,,,,,
2015,강원도,철원군,전체,60세이상,884,7.64%,,,,,,,,,
2015,강원도,철원군,전체,65세이상,868,9.78%,,,,,,,,,
2015,강원도,철원군,남,60~64세,14,1.13%,,,,,,,,,
2015,강원도,철원군,남,65~69세,22,1.85%,,,,,,,,,
2015,강원도,철원군,남,70~74세,55,4.66%,,,,,,,,,
2015,강원도,철원군,남,75~79세,73,9.23%,,,,,,,,,
2015,강원도,철원군,남,80~84세,57,17.09%,,,,,,,,,
2015,강원도,철원군,남,85세이상,112,53.99%,,,,,,,,,
2015,강원도,철원군,남,남계,334,6.71%,,,,,,,,,
2015,강원도,철원군,여,60~64세,2,0.11%,,,,,,,,,
2015,강원도,철원군,여,65~69세,13,0.96%,,,,,,,,,
2015,강원도,철원군,여,70~74세,49,3.16%,,,,,,,,,
2015,강원도,철원군,여,75~79세,157,13.76%,,,,,,,,,
2015,강원도,철원군,여,80~84세,141,23.26%,,,,,,,,,
2015,강원도,철원군,여,85세이상,189,32.97%,,,,,,,,,
2015,강원도,철원군,여,여계,550,8.35%,,,,,,,,,
2015,강원도,화천군,전체,60~64세,9,0.64%,,,,,,,,,
2015,강원도,화천군,전체,65~69세,16,1.36%,,,,,,,,,
2015,강원도,화천군,전체,70~74세,55,3.83%,,,,,,,,,
2015,강원도,화천군,전체,75~79세,139,11.94%,,,,,,,,,
2015,강원도,화천군,전체,80~84세,119,20.99%,,,,,,,,,
2015,강원도,화천군,전체,85세이상,164,38.94%,,,,,,,,,
2015,강원도,화천군,전체,60세이상,502,8.19%,,,,,,,,,
